[train_mean][TCN efficiency] Running on device: cpu
[train_mean][TCN efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_mean] Epoch 100 | train=0.000125 | val=RMSE:337.58|MAE:296.71|MAPE:2.96% | epoch_time=0.79s
Saved loss curves: BBCA_mean_training_loss_curve.png, BBCA_mean_validation_rmse_curve.png
================================================================================
Run timestamp: 2025-11-11 04:17:56
Ticker: BBCA
[efficiency_mean] Done. Total elapsed: 141.10s
[efficiency_mean] Test RMSE=285.18 MAE=232.16 MAPE=2.57%
[train_mean][TCN efficiency] Done on device: cpu
[save_metrics] Final metrics in: /home/ubuntu/skripsi_2602214545/tcn/efficiency/results/metrics
[save_metrics] Files: BBCA_mean_val_metrics.(json|txt), BBCA_mean_test_metrics.(json|txt)
================================================================================

