[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 078 | train=0.001193 | val=RMSE:931.37|MAE:698.92|MAPE:6.01% | epoch_time=0.27s
[efficiency_close] Epoch 079 | train=0.001037 | val=RMSE:836.62|MAE:617.64|MAPE:5.32% | epoch_time=0.27s
[efficiency_close] Epoch 080 | train=0.001182 | val=RMSE:912.32|MAE:683.07|MAPE:5.87% | epoch_time=0.27s
[efficiency_close] Epoch 081 | train=0.001086 | val=RMSE:886.26|MAE:658.41|MAPE:5.66% | epoch_time=0.27s
[efficiency_close] Epoch 082 | train=0.001130 | val=RMSE:834.33|MAE:622.01|MAPE:5.36% | epoch_time=0.27s
[efficiency_close] Epoch 083 | train=0.001129 | val=RMSE:893.40|MAE:680.80|MAPE:5.86% | epoch_time=0.27s
[efficiency_close] Epoch 084 | train=0.001156 | val=RMSE:865.01|MAE:649.55|MAPE:5.59% | epoch_time=0.27s
[efficiency_close] Epoch 085 | train=0.001245 | val=RMSE:870.24|MAE:646.76|MAPE:5.56% | epoch_time=0.27s
[efficiency_close] Epoch 086 | train=0.001088 | val=RMSE:885.67|MAE:663.05|MAPE:5.70% | epoch_time=0.27s
[efficiency_close] Epoch 087 | train=0.000985 | val=RMSE:934.53|MAE:716.33|MAPE:6.16% | epoch_time=0.27s
[efficiency_close] Epoch 088 | train=0.001043 | val=RMSE:862.86|MAE:649.31|MAPE:5.59% | epoch_time=0.27s
[efficiency_close] Epoch 089 | train=0.001143 | val=RMSE:942.08|MAE:735.84|MAPE:6.34% | epoch_time=0.27s
[efficiency_close] Epoch 090 | train=0.001152 | val=RMSE:862.87|MAE:644.90|MAPE:5.55% | epoch_time=0.27s
[efficiency_close] Epoch 091 | train=0.001077 | val=RMSE:886.75|MAE:666.54|MAPE:5.73% | epoch_time=0.27s
[efficiency_close] Epoch 092 | train=0.000948 | val=RMSE:834.88|MAE:622.44|MAPE:5.37% | epoch_time=0.27s
[efficiency_close] Epoch 093 | train=0.001158 | val=RMSE:939.66|MAE:719.04|MAPE:6.19% | epoch_time=0.27s
[efficiency_close] Epoch 094 | train=0.001106 | val=RMSE:827.81|MAE:614.00|MAPE:5.29% | epoch_time=0.27s
[efficiency_close] Epoch 095 | train=0.001142 | val=RMSE:829.62|MAE:612.53|MAPE:5.28% | epoch_time=0.27s
[efficiency_close] Epoch 096 | train=0.001186 | val=RMSE:920.00|MAE:695.21|MAPE:5.98% | epoch_time=0.27s
[efficiency_close] Epoch 097 | train=0.001101 | val=RMSE:861.21|MAE:646.57|MAPE:5.57% | epoch_time=0.27s
[efficiency_close] Epoch 098 | train=0.001012 | val=RMSE:840.12|MAE:620.27|MAPE:5.35% | epoch_time=0.27s
[efficiency_close] Epoch 099 | train=0.000978 | val=RMSE:870.30|MAE:651.81|MAPE:5.61% | epoch_time=0.27s
[efficiency_close] Epoch 100 | train=0.000987 | val=RMSE:871.15|MAE:656.18|MAPE:5.65% | epoch_time=0.27s
Saved loss curves: ICBP_close_training_loss_curve.png, ICBP_close_validation_rmse_curve.png
================================================================================
Run timestamp: 2025-11-11 04:54:04
Ticker: ICBP
[efficiency_close] Done. Total elapsed: 75.71s
[efficiency_close] Test RMSE=820.26 MAE=673.13 MAPE=6.10%
[train_close][TFT efficiency] Done on device: cpu
[save_metrics] Final metrics in: /home/ubuntu/skripsi_2602214545/tft/efficiency/results/metrics
[save_metrics] Files: ICBP_close_val_metrics.(json|txt), ICBP_close_test_metrics.(json|txt)
================================================================================

[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 001 | train=0.059231 | val=RMSE:2179.48|MAE:2067.34|MAPE:18.23% | epoch_time=0.49s
[efficiency_close] Epoch 002 | train=0.047980 | val=RMSE:1991.33|MAE:1869.80|MAPE:16.46% | epoch_time=0.46s
[efficiency_close] Epoch 003 | train=0.039388 | val=RMSE:823.58|MAE:637.63|MAPE:5.50% | epoch_time=0.65s
[efficiency_close] Epoch 004 | train=0.024583 | val=RMSE:693.80|MAE:537.72|MAPE:4.66% | epoch_time=0.65s
[efficiency_close] Epoch 005 | train=0.017501 | val=RMSE:700.36|MAE:557.29|MAPE:4.84% | epoch_time=0.65s
[efficiency_close] Epoch 006 | train=0.016750 | val=RMSE:593.78|MAE:463.57|MAPE:4.05% | epoch_time=0.65s
[efficiency_close] Epoch 007 | train=0.015389 | val=RMSE:661.78|MAE:559.83|MAPE:4.91% | epoch_time=0.64s
[efficiency_close] Epoch 008 | train=0.013690 | val=RMSE:533.25|MAE:403.67|MAPE:3.55% | epoch_time=0.65s
