[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 001 | train=0.094049 | val=RMSE:830.58|MAE:768.49|MAPE:15.91% | epoch_time=0.51s
[efficiency_close] Epoch 002 | train=0.057756 | val=RMSE:1168.10|MAE:1124.86|MAPE:23.09% | epoch_time=0.47s
[efficiency_close] Epoch 003 | train=0.059006 | val=RMSE:974.51|MAE:922.75|MAPE:19.01% | epoch_time=0.67s
[efficiency_close] Epoch 004 | train=0.050577 | val=RMSE:675.77|MAE:604.07|MAPE:12.58% | epoch_time=0.66s
[efficiency_close] Epoch 005 | train=0.045041 | val=RMSE:465.45|MAE:404.72|MAPE:8.44% | epoch_time=0.66s
[efficiency_close] Epoch 006 | train=0.026478 | val=RMSE:493.07|MAE:456.88|MAPE:9.38% | epoch_time=0.66s
[efficiency_close] Epoch 007 | train=0.025858 | val=RMSE:193.95|MAE:140.74|MAPE:2.87% | epoch_time=0.66s
[efficiency_close] Epoch 008 | train=0.022504 | val=RMSE:170.69|MAE:126.72|MAPE:2.58% | epoch_time=0.67s
[efficiency_close] Epoch 009 | train=0.020532 | val=RMSE:164.37|MAE:122.35|MAPE:2.49% | epoch_time=0.66s
[efficiency_close] Epoch 010 | train=0.017638 | val=RMSE:175.26|MAE:134.37|MAPE:2.69% | epoch_time=0.66s
[efficiency_close] Epoch 011 | train=0.016380 | val=RMSE:313.73|MAE:281.25|MAPE:5.76% | epoch_time=0.67s
[efficiency_close] Epoch 012 | train=0.014567 | val=RMSE:150.53|MAE:113.97|MAPE:2.29% | epoch_time=200.91s
[efficiency_close] Epoch 013 | train=0.012540 | val=RMSE:190.93|MAE:157.12|MAPE:3.26% | epoch_time=0.47s
[efficiency_close] Epoch 014 | train=0.011752 | val=RMSE:133.03|MAE:99.89|MAPE:2.05% | epoch_time=0.46s
