[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 008 | train=0.010609 | val=RMSE:1155.60|MAE:1088.30|MAPE:10.78% | epoch_time=0.67s
[efficiency_close] Epoch 009 | train=0.008517 | val=RMSE:944.27|MAE:861.93|MAPE:8.51% | epoch_time=0.67s
[efficiency_close] Epoch 010 | train=0.007840 | val=RMSE:960.93|MAE:872.89|MAPE:8.61% | epoch_time=0.67s
[efficiency_close] Epoch 011 | train=0.009005 | val=RMSE:808.55|MAE:709.61|MAPE:6.97% | epoch_time=0.67s
[efficiency_close] Epoch 012 | train=0.007342 | val=RMSE:818.07|MAE:719.13|MAPE:7.07% | epoch_time=202.00s
[efficiency_close] Epoch 013 | train=0.006482 | val=RMSE:790.98|MAE:693.41|MAPE:6.81% | epoch_time=0.48s
[efficiency_close] Epoch 014 | train=0.005765 | val=RMSE:1103.96|MAE:1032.43|MAPE:10.22% | epoch_time=0.47s
[efficiency_close] Epoch 015 | train=0.005380 | val=RMSE:942.57|MAE:867.54|MAPE:8.57% | epoch_time=0.48s
[efficiency_close] Epoch 016 | train=0.005680 | val=RMSE:916.83|MAE:831.99|MAPE:8.21% | epoch_time=0.48s
[efficiency_close] Epoch 017 | train=0.005099 | val=RMSE:744.79|MAE:646.08|MAPE:6.34% | epoch_time=0.48s
[efficiency_close] Epoch 018 | train=0.005396 | val=RMSE:773.84|MAE:671.25|MAPE:6.59% | epoch_time=0.48s
[efficiency_close] Epoch 019 | train=0.004668 | val=RMSE:875.88|MAE:790.34|MAPE:7.79% | epoch_time=0.48s
[efficiency_close] Epoch 020 | train=0.004516 | val=RMSE:831.78|MAE:748.43|MAPE:7.38% | epoch_time=0.48s
[efficiency_close] Epoch 021 | train=0.004319 | val=RMSE:768.57|MAE:670.88|MAPE:6.59% | epoch_time=0.49s
[efficiency_close] Epoch 022 | train=0.004518 | val=RMSE:853.52|MAE:773.16|MAPE:7.62% | epoch_time=0.48s
[efficiency_close] Epoch 023 | train=0.004044 | val=RMSE:778.12|MAE:686.12|MAPE:6.75% | epoch_time=0.49s
[efficiency_close] Epoch 024 | train=0.004324 | val=RMSE:869.39|MAE:782.34|MAPE:7.71% | epoch_time=0.49s
[efficiency_close] Epoch 025 | train=0.003703 | val=RMSE:802.17|MAE:712.97|MAPE:7.02% | epoch_time=0.48s
[efficiency_close] Epoch 026 | train=0.003568 | val=RMSE:892.33|MAE:823.51|MAPE:8.14% | epoch_time=0.48s
[efficiency_close] Epoch 027 | train=0.003552 | val=RMSE:773.60|MAE:681.88|MAPE:6.71% | epoch_time=0.48s
[efficiency_close] Epoch 028 | train=0.003761 | val=RMSE:956.45|MAE:883.45|MAPE:8.73% | epoch_time=0.49s
[efficiency_close] Epoch 029 | train=0.003432 | val=RMSE:793.04|MAE:703.20|MAPE:6.92% | epoch_time=0.49s
[efficiency_close] Epoch 030 | train=0.003421 | val=RMSE:833.15|MAE:747.80|MAPE:7.37% | epoch_time=0.48s
[efficiency_close] Epoch 031 | train=0.002958 | val=RMSE:898.01|MAE:818.22|MAPE:8.07% | epoch_time=0.49s
[efficiency_close] Epoch 032 | train=0.003499 | val=RMSE:836.86|MAE:747.12|MAPE:7.36% | epoch_time=0.48s
[efficiency_close] Epoch 033 | train=0.003256 | val=RMSE:766.65|MAE:666.03|MAPE:6.54% | epoch_time=0.49s
[efficiency_close] Epoch 034 | train=0.003092 | val=RMSE:727.48|MAE:632.18|MAPE:6.21% | epoch_time=0.49s
[efficiency_close] Epoch 035 | train=0.003391 | val=RMSE:796.79|MAE:702.19|MAPE:6.90% | epoch_time=0.49s
[efficiency_close] Epoch 036 | train=0.002992 | val=RMSE:895.38|MAE:817.20|MAPE:8.07% | epoch_time=0.49s
[efficiency_close] Epoch 037 | train=0.002743 | val=RMSE:709.82|MAE:607.09|MAPE:5.95% | epoch_time=0.48s
[efficiency_close] Epoch 038 | train=0.002629 | val=RMSE:839.19|MAE:752.31|MAPE:7.41% | epoch_time=0.48s
[efficiency_close] Epoch 039 | train=0.002667 | val=RMSE:786.29|MAE:694.36|MAPE:6.83% | epoch_time=0.49s
[efficiency_close] Epoch 040 | train=0.002810 | val=RMSE:714.62|MAE:620.30|MAPE:6.09% | epoch_time=0.48s
[efficiency_close] Epoch 041 | train=0.002531 | val=RMSE:831.55|MAE:742.84|MAPE:7.31% | epoch_time=0.48s
[efficiency_close] Epoch 042 | train=0.002405 | val=RMSE:791.14|MAE:696.14|MAPE:6.84% | epoch_time=0.49s
[efficiency_close] Epoch 043 | train=0.002571 | val=RMSE:846.50|MAE:763.40|MAPE:7.52% | epoch_time=0.48s
[efficiency_close] Epoch 044 | train=0.002574 | val=RMSE:799.59|MAE:719.59|MAPE:7.09% | epoch_time=0.48s
[efficiency_close] Epoch 045 | train=0.002544 | val=RMSE:843.01|MAE:760.39|MAPE:7.49% | epoch_time=0.49s
[efficiency_close] Epoch 046 | train=0.002383 | val=RMSE:755.05|MAE:669.02|MAPE:6.58% | epoch_time=0.48s
[efficiency_close] Epoch 047 | train=0.002443 | val=RMSE:836.84|MAE:756.20|MAPE:7.46% | epoch_time=0.49s
[efficiency_close] Epoch 048 | train=0.002547 | val=RMSE:770.55|MAE:678.28|MAPE:6.67% | epoch_time=0.48s
[efficiency_close] Epoch 049 | train=0.002409 | val=RMSE:800.08|MAE:710.59|MAPE:6.99% | epoch_time=0.49s
[efficiency_close] Epoch 050 | train=0.002469 | val=RMSE:798.18|MAE:715.01|MAPE:7.04% | epoch_time=0.48s
